demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
kb7272,outbreak,hp_log,Kencian X,RED,60,,,,,,,,237,611.0
kb7272,outbreak,greens_log,Wrecktum,RED,60,,,,,,,,237,20
kb7272,outbreak,hp_log,Wrecktum,RED,60,,,,,,,,237,31.0
kb7272,outbreak,greens_log,SoIstice,RED,60,,,,,,,,237,20
kb7272,outbreak,hp_log,SoIstice,RED,60,,,,,,,,237,16.0
kb7272,outbreak,score_log,,BLU,60,,0,,,,,,237,
kb7272,outbreak,score_log,,RED,60,,2,,,,,,237,
kb7272,outbreak,log,Fushido Bushido,RED,60.409,885.0,,phase shift,,,0,43658,237
kb7272,outbreak,log,Novatix,RED,60.584,1606.0,,jaunt,!pos,BLU,0,43811,238
kb7272,outbreak,log,Wrecktum,RED,60.956,,,dominate,Relinquished,BLU,0,44066,239
kb7272,outbreak,log,Fushido Bushido,RED,61.098,1275.0,,green,,,0,44149,240
kb7272,outbreak,log,Pot,BLU,61.273,1606.0,,green,,,0,44276,241
kb7272,outbreak,log,Relinquished,BLU,61.515,,,jaunt,!pos,,0,44475,242
kb7272,outbreak,log,BigMacSuperDeal,RED,61.648,,,raptor pack,,,0,44557,243
kb7272,outbreak,log,Novatix,RED,61.787,,,heal other,Fushido Bushido,RED,0,44677,244
kb7272,outbreak,log,Los Bandidos,BLU,62.193,,,aim,,,0,44976,245
kb7272,outbreak,log,Kencian X,RED,62.369,,,heal other,Fushido Bushido,RED,0,45121,246
kb7272,outbreak,log,Apollo CAWWWeed,BLU,62.502,,,raptor pack,,,0,45241,247
kb7272,outbreak,log,Yakshini,RED,62.879,1325.0,,raptor pack,,,0,45487,248
kb7272,outbreak,log,shock advised,BLU,64.003,1591.0,,bib,BigMacSuperDeal,RED,0,46265,249
kb7272,outbreak,log,Apollo CAWWWeed,BLU,64.379,,,raptor pack,,,0,46560,250
kb7272,outbreak,log,Python Blue,BLU,64.553,1602.0,,heal other,Relinquished,BLU,0,46692,251
kb7272,outbreak,log,Kencian X,RED,64.792,,,mystic/flight,,,0,46878,252
kb7272,outbreak,log,Apollo CAWWWeed,BLU,65.2,,,bib,BigMacSuperDeal,RED,0,47155,253
kb7272,outbreak,log,BigMacSuperDeal,RED,65.2,,,,,,1,47155,254
kb7272,outbreak,log,BigMacSuperDeal,RED,65.373,,,jaunt,!pos,,0,47295,255
kb7272,outbreak,log,Kencian X,RED,65.612,,,absorb pain,BigMacSuperDeal,RED,0,47463,256
kb7272,outbreak,log,dat plan b,BLU,65.7,,,clear mind,Relinquished,BLU,0,47499,257
kb7272,outbreak,log,Cruel Existence,RED,66.338,,,toxins,,,0,47927,258
kb7272,outbreak,log,BigMacSuperDeal,RED,66.58,1172.0,,jaunt,!pos,,0,48112,259
kb7272,outbreak,log,Apollo CAWWWeed,BLU,67.303,,,jaunt,!pos,,0,48581,260
kb7272,outbreak,log,SoIstice,RED,68.126,,,blazing bolt,Pot,BLU,0,49226,261
kb7272,outbreak,log,dat plan b,BLU,68.259,,,heal other,Pot,BLU,0,49383,262
kb7272,outbreak,log,Kencian X,RED,68.259,1606.0,,mystic/flight,,,0,49394,263
kb7272,outbreak,log,Novatix,RED,68.645,1606.0,,raptor pack,,,0,49696,264
kb7272,outbreak,log,Yakshini,RED,69.192,1606.0,,raptor pack,,,0,50093,265
kb7272,outbreak,log,Apollo CAWWWeed,BLU,69.192,,,raptor pack,,,0,50103,266
kb7272,outbreak,log,Icicluminom,BLU,70.293,1766.0,,freeze ray,Fushido Bushido,RED,0,50905,267
kb7272,outbreak,log,Cruel Existence,RED,70.426,,,blaze,Apollo CAWWWeed,BLU,0,50986,268
kb7272,outbreak,log,Apollo CAWWWeed,BLU,70.426,,,,,,1,50993,269
kb7272,outbreak,log,Yakshini,RED,70.426,,,bib,Apollo CAWWWeed,BLU,0,50993,270
kb7272,outbreak,log,Apollo CAWWWeed,BLU,70.426,,,raptor pack,,,0,51012,271
kb7272,outbreak,log,Wrecktum,RED,70.564,,,blaze,Apollo CAWWWeed,BLU,0,51119,272
kb7272,outbreak,log,Novatix,RED,70.698,,,raptor pack,,,0,51201,273
kb7272,outbreak,log,Pot,BLU,71.253,1606.0,,aim,,,0,51575,274
kb7272,outbreak,log,Apollo CAWWWeed,BLU,71.525,,,phase shift,,,0,51759,275
kb7272,outbreak,log,Icicluminom,BLU,71.525,,,bfr,Fushido Bushido,RED,0,51765,276
kb7272,outbreak,log,Cruel Existence,RED,71.658,,,blazing bolt,Apollo CAWWWeed,BLU,0,51841,277
kb7272,outbreak,log,Los Bandidos,BLU,71.658,,,raptor pack,,,0,51851,278
kb7272,outbreak,log,shock advised,BLU,71.833,,,aim,,,0,52003,279
kb7272,outbreak,log,Wrecktum,RED,71.833,,,dominate,Apollo CAWWWeed,BLU,0,52009,280
kb7272,outbreak,log,Yakshini,RED,71.967,,,dominate,Apollo CAWWWeed,BLU,0,52083,281
kb7272,outbreak,log,Python Blue,BLU,71.967,,,absorb pain,Apollo CAWWWeed,BLU,0,52099,282
kb7272,outbreak,log,Kencian X,RED,72.158,,,clear mind,BigMacSuperDeal,RED,0,52239,283
kb7272,outbreak,log,SoIstice,RED,72.206,,,raptor pack,,,0,52254,284
kb7272,outbreak,log,Relinquished,BLU,72.206,,,raptor pack,,BLU,0,52270,285
kb7272,outbreak,log,Los Bandidos,BLU,72.656,,,raptor pack,,,0,52602,286
kb7272,outbreak,log,Novatix,RED,72.898,,,raptor pack,,,0,52819,287
kb7272,outbreak,log,Apollo CAWWWeed,BLU,73.039,590.0,,green,,,0,52940,288
kb7272,outbreak,log,Kencian X,RED,73.039,,,mystic/flight,,,0,52946,289
kb7272,outbreak,log,Apollo CAWWWeed,BLU,73.172,,,green,,,0,53022,290
kb7272,outbreak,log,Los Bandidos,BLU,73.446,,,blaze,Novatix,RED,0,53227,291
kb7272,outbreak,log,Apollo CAWWWeed,BLU,73.446,1606.0,,green,,,0,53233,292
kb7272,outbreak,log,Relinquished,BLU,73.753,,,blaze,Novatix,RED,0,53454,293
kb7272,outbreak,log,Novatix,RED,73.753,,,,,,1,53454,294
kb7272,outbreak,log,shock advised,BLU,73.861,,,bib,Novatix,RED,0,53528,295
kb7272,outbreak,log,Novatix,RED,73.946,,,clear mind,Cruel Existence,RED,0,53579,296
kb7272,outbreak,log,Pot,BLU,74.138,,,blaze,Novatix,RED,0,53710,297
kb7272,outbreak,log,Icicluminom,BLU,74.28,,,jaunt,!pos,,0,53803,298
kb7272,outbreak,log,Kencian X,RED,74.588,,,mystic/flight,,,0,54014,299
kb7272,outbreak,log,Relinquished,BLU,74.963,,,shocking bolt,Novatix,RED,0,54275,300
kb7272,outbreak,log,shock advised,BLU,75.103,,,dominate,Novatix,RED,0,54395,301
kb7272,outbreak,log,Novatix,RED,75.103,,,green,,,0,54400,302
kb7272,outbreak,log,Apollo CAWWWeed,BLU,75.246,1565.0,,regrowth,,,0,54508,303
kb7272,outbreak,log,Kencian X,RED,75.246,,,absorb pain,Novatix,RED,0,54515,304
kb7272,outbreak,log,Pot,BLU,75.379,,,dominate,Novatix,RED,0,54621,305
kb7272,outbreak,log,Novatix,RED,75.729,0.0,1,,,BLU,0,54894,306
kb7272,outbreak,log,Icicluminom,BLU,76.206,,,raptor pack,,,0,55215,307
kb7272,outbreak,log,BigMacSuperDeal,RED,77.446,1599.0,,raptor pack,,RED,0,55957,308
kb7272,outbreak,log,Fushido Bushido,RED,77.862,1834.0,,blaze,Apollo CAWWWeed,BLU,0,56219,309
kb7272,outbreak,log,dat plan b,BLU,78.006,,,fortitude,Icicluminom,BLU,0,56308,310
kb7272,outbreak,log,Los Bandidos,BLU,78.806,1839.0,,strangler,Novatix,RED,0,56827,311
kb7272,outbreak,log,Fushido Bushido,RED,79.405,,,blazing bolt,Apollo CAWWWeed,BLU,0,57395,311
kb7272,outbreak,log,BigMacSuperDeal,RED,79.405,,,raptor pack,,,0,57406,312
kb7272,outbreak,log,Python Blue,BLU,79.405,1602.0,,mystic/flight,,,0,57427,313
kb7272,outbreak,log,Icicluminom,BLU,79.918,,,toxins,,BLU,0,57929,314
kb7272,outbreak,log,Los Bandidos,BLU,81.698,,,blaze,Wrecktum,RED,0,59213,315
kb7272,outbreak,log,Icicluminom,BLU,81.698,,,bib,Wrecktum,RED,0,59225,316
kb7272,outbreak,log,Wrecktum,RED,81.698,,,,,,1,59225,317
kb7272,outbreak,log,Cruel Existence,RED,82.005,1834.0,,blaze,Pot,BLU,0,59451,318
kb7272,outbreak,log,Pot,BLU,82.005,,,,,,1,59458,319
kb7272,outbreak,log,Yakshini,RED,82.005,1606.0,,bib,Pot,BLU,0,59458,320
kb7272,outbreak,log,Wrecktum,RED,82.111,,,blaze,Pot,BLU,0,59538,321
kb7272,outbreak,log,Kencian X,RED,82.111,1606.0,,mystic/flight,,,0,59544,322
kb7272,outbreak,log,SoIstice,RED,82.383,,,blaze,Pot,BLU,0,59712,323
kb7272,outbreak,log,BigMacSuperDeal,RED,82.383,,,raptor pack,,,0,59732,324
kb7272,outbreak,log,shock advised,BLU,82.688,1591.0,,bib,Wrecktum,RED,0,59939,325
kb7272,outbreak,log,Pot,BLU,82.793,,,blaze,Wrecktum,RED,0,60053,326
kb7272,outbreak,log,Icicluminom,BLU,82.926,,,shocking bolt,Wrecktum,RED,0,60140,327
kb7272,outbreak,log,dat plan b,BLU,83.064,,,absorb pain,Pot,BLU,0,60232,328
kb7272,outbreak,log,Yakshini,RED,83.198,,,dominate,Pot,BLU,0,60307,329
kb7272,outbreak,log,Relinquished,BLU,83.198,,,raptor pack,,,0,60321,330
kb7272,outbreak,log,Kencian X,RED,83.198,,,absorb pain,Wrecktum,RED,0,60328,331
kb7272,outbreak,log,Wrecktum,RED,83.376,,,green,,,0,60463,332
kb7272,outbreak,log,Wrecktum,RED,83.509,,,green,,,0,60569,333
kb7272,outbreak,log,SoIstice,RED,83.617,,,dominate,Pot,BLU,0,60642,334
kb7272,outbreak,log,Wrecktum,RED,83.617,,,green,,,0,60647,335
kb7272,outbreak,log,Wrecktum,RED,83.76,802.0,,green,,,0,60768,336
kb7272,outbreak,log,Fushido Bushido,RED,83.605,1834.0,,strangler,Apollo CAWWWeed,BLU,0,60630,334
kb7272,outbreak,log,Pot,BLU,84.035,851.0,,jaunt,!pos,,0,60984,337
kb7272,outbreak,log,Cruel Existence,RED,84.209,,,ssj,Pot,BLU,0,61098,338
kb7272,outbreak,log,Relinquished,BLU,84.31,,,blaze,Wrecktum,RED,0,61195,339
kb7272,outbreak,log,Python Blue,BLU,84.444,,,heal other,Pot,BLU,0,61288,340
kb7272,outbreak,log,Apollo CAWWWeed,BLU,84.444,1606.0,,jaunt,!pos,RED,0,61300,341
kb7272,outbreak,log,Wrecktum,RED,84.617,1606.0,,phase shift,,,0,61416,342
kb7272,outbreak,log,Yakshini,RED,84.75,,,bfr,Pot,BLU,0,61507,343
kb7272,outbreak,log,Wrecktum,RED,85.305,1606.0,,green,,,0,61903,344
kb7272,outbreak,log,shock advised,BLU,85.438,,,dominate,Wrecktum,RED,0,61971,345
kb7272,outbreak,log,Los Bandidos,BLU,85.438,,,blazing bolt,Wrecktum,RED,0,62005,346
kb7272,outbreak,log,Wrecktum,RED,85.438,,,green,,,0,62010,347
kb7272,outbreak,log,Wrecktum,RED,85.546,,,green,,,0,62106,348
kb7272,outbreak,log,Apollo CAWWWeed,BLU,85.679,,,raptor pack,,,0,62188,349
kb7272,outbreak,log,Kencian X,RED,85.679,1595.0,,heal other,Wrecktum,RED,0,62195,350
kb7272,outbreak,log,Relinquished,BLU,86.094,,,blazing bolt,Wrecktum,RED,0,62497,351
kb7272,outbreak,log,shock advised,BLU,86.782,,,bfr,!pos,,0,63035,352
kb7272,outbreak,log,Python Blue,BLU,86.915,,,absorb pain,Pot,BLU,0,63120,353
kb7272,outbreak,log,dat plan b,BLU,87.222,1606.0,,heal other,Pot,BLU,0,63338,354
kb7272,outbreak,log,BigMacSuperDeal,RED,87.341,,,ssj,Python Blue,BLU,0,63449,355
kb7272,outbreak,log,Pot,BLU,88.871,1606.0,,regrowth,,RED,0,64470,356
kb7272,outbreak,log,Apollo CAWWWeed,BLU,88.871,,,aim,,,0,64475,357
kb7272,outbreak,log,Icicluminom,BLU,89.004,1766.0,,raptor pack,,,0,64580,358
kb7272,outbreak,log,Kencian X,RED,89.834,1606.0,,mystic/flight,,,0,65050,359
kb7272,outbreak,greens_log,Relinquished,BLU,90,,,,,,,,360,20
kb7272,outbreak,hp_log,Relinquished,BLU,90,,,,,,,,360,15.600000000000136
kb7272,outbreak,greens_log,shock advised,BLU,90,,,,,,,,360,20
kb7272,outbreak,hp_log,shock advised,BLU,90,,,,,,,,360,1638.0
kb7272,outbreak,greens_log,dat plan b,BLU,90,,,,,,,,360,20
kb7272,outbreak,hp_log,dat plan b,BLU,90,,,,,,,,360,276.0
kb7272,outbreak,greens_log,Pot,BLU,90,,,,,,,,360,19
kb7272,outbreak,hp_log,Pot,BLU,90,,,,,,,,360,3358.0
kb7272,outbreak,greens_log,Python Blue,BLU,90,,,,,,,,360,20
kb7272,outbreak,hp_log,Python Blue,BLU,90,,,,,,,,360,571.0
kb7272,outbreak,greens_log,Los Bandidos,BLU,90,,,,,,,,360,17
kb7272,outbreak,hp_log,Los Bandidos,BLU,90,,,,,,,,360,885.0
kb7272,outbreak,greens_log,Apollo CAWWWeed,BLU,90,,,,,,,,360,17
kb7272,outbreak,hp_log,Apollo CAWWWeed,BLU,90,,,,,,,,360,1619.0
kb7272,outbreak,greens_log,Icicluminom,BLU,90,,,,,,,,360,16
kb7272,outbreak,hp_log,Icicluminom,BLU,90,,,,,,,,360,2295.0
kb7272,outbreak,greens_log,BigMacSuperDeal,RED,90,,,,,,,,360,20
kb7272,outbreak,hp_log,BigMacSuperDeal,RED,90,,,,,,,,360,429.0
kb7272,outbreak,greens_log,Novatix,RED,90,,,,,,,,360,19
kb7272,outbreak,hp_log,Novatix,RED,90,,,,,,,,360,1881.0
kb7272,outbreak,greens_log,Fushido Bushido,RED,90,,,,,,,,360,8
kb7272,outbreak,hp_log,Fushido Bushido,RED,90,,,,,,,,360,4194.0
kb7272,outbreak,greens_log,Cruel Existence,RED,90,,,,,,,,360,19
kb7272,outbreak,hp_log,Cruel Existence,RED,90,,,,,,,,360,517.0
kb7272,outbreak,greens_log,Yakshini,RED,90,,,,,,,,360,20
kb7272,outbreak,hp_log,Yakshini,RED,90,,,,,,,,360,484.0
kb7272,outbreak,greens_log,Kencian X,RED,90,,,,,,,,360,20
kb7272,outbreak,hp_log,Kencian X,RED,90,,,,,,,,360,887.0
kb7272,outbreak,greens_log,Wrecktum,RED,90,,,,,,,,360,13
kb7272,outbreak,hp_log,Wrecktum,RED,90,,,,,,,,360,1747.0
kb7272,outbreak,greens_log,SoIstice,RED,90,,,,,,,,360,20
kb7272,outbreak,hp_log,SoIstice,RED,90,,,,,,,,360,16.0
kb7272,outbreak,score_log,,BLU,90,,1,,,,,,360,
kb7272,outbreak,score_log,,RED,90,,2,,,,,,360,
kb7272,outbreak,log,Relinquished,BLU,90.206,,,toxins,,,0,65274,360
kb7272,outbreak,log,Los Bandidos,BLU,91.034,,,blaze,BigMacSuperDeal,RED,0,65849,361
kb7272,outbreak,log,dat plan b,BLU,91.154,,,clear mind,Pot,BLU,0,65907,362
kb7272,outbreak,log,Cruel Existence,RED,91.167,,,raptor pack,,,0,65920,363
kb7272,outbreak,log,Apollo CAWWWeed,BLU,91.475,,,bib,BigMacSuperDeal,RED,0,66111,364
kb7272,outbreak,log,BigMacSuperDeal,RED,91.475,,,,,,1,66111,365
kb7272,outbreak,log,shock advised,BLU,91.579,,,bib,BigMacSuperDeal,RED,0,66197,366
kb7272,outbreak,log,Relinquished,BLU,91.579,,,blaze,BigMacSuperDeal,RED,0,66211,367
kb7272,outbreak,log,Cruel Existence,RED,91.713,,,raptor pack,,,0,66269,368
kb7272,outbreak,log,Yakshini,RED,92.433,1606.0,,raptor pack,,,0,66728,369
kb7272,outbreak,log,BigMacSuperDeal,RED,92.433,,,hibernate,,,0,66734,370
kb7272,outbreak,log,Kencian X,RED,92.541,,,absorb pain,BigMacSuperDeal,RED,0,66848,371
kb7272,outbreak,log,Pot,BLU,92.674,1253.0,,blaze,BigMacSuperDeal,RED,0,66928,372
kb7272,outbreak,log,Apollo CAWWWeed,BLU,92.674,,,dominate,BigMacSuperDeal,RED,0,66934,373
kb7272,outbreak,log,Relinquished,BLU,92.817,,,shocking bolt,BigMacSuperDeal,RED,0,67034,374
kb7272,outbreak,log,SoIstice,RED,92.951,,,aim,,,0,67096,375
kb7272,outbreak,log,Python Blue,BLU,93.126,1571.0,,mystic/flight,,RED,0,67231,376
kb7272,outbreak,log,Icicluminom,BLU,93.126,,,bib,BigMacSuperDeal,RED,0,67237,377
kb7272,outbreak,log,shock advised,BLU,93.365,,,insulating circuit,Pot,BLU,0,67390,378
kb7272,outbreak,log,Yakshini,RED,93.639,,,bib,Icicluminom,BLU,0,67569,379
kb7272,outbreak,log,Novatix,RED,93.778,1606.0,,singularity,!pos,,0,67670,380
kb7272,outbreak,log,Pot,BLU,93.911,1320.0,,dominate,BigMacSuperDeal,RED,0,67761,381
kb7272,outbreak,log,Cruel Existence,RED,94.324,,,blaze,!pos,,0,68036,382
kb7272,outbreak,log,Yakshini,RED,95.013,,,dominate,Icicluminom,BLU,0,68437,383
kb7272,outbreak,log,Icicluminom,BLU,95.146,1766.0,,,,,1,68502,384
kb7272,outbreak,log,SoIstice,RED,95.146,,,blaze,Icicluminom,BLU,0,68502,385
kb7272,outbreak,log,Los Bandidos,BLU,96.0,,,raptor pack,,,0,69053,386
kb7272,outbreak,log,Kencian X,RED,96.058,,,clear mind,SoIstice,RED,0,69092,387
kb7272,outbreak,log,Apollo CAWWWeed,BLU,96.107,,,raptor pack,,,0,69142,388
kb7272,outbreak,log,SoIstice,RED,96.382,1579.0,,dominate,Icicluminom,BLU,0,69300,389
kb7272,outbreak,log,Fushido Bushido,RED,96.557,,,blaze,Icicluminom,BLU,0,69462,390
kb7272,outbreak,log,Yakshini,RED,96.69,,,bfr,Icicluminom,BLU,0,69531,391
kb7272,outbreak,log,Python Blue,BLU,96.799,1571.0,,absorb pain,Icicluminom,BLU,0,69634,392
kb7272,outbreak,log,dat plan b,BLU,96.932,,,absorb pain,Icicluminom,BLU,0,69711,393
kb7272,outbreak,log,Kencian X,RED,97.07,,,mystic/flight,,,0,69812,394
kb7272,outbreak,log,Icicluminom,BLU,97.653,857.0,,green,,RED,0,70165,395
kb7272,outbreak,log,Icicluminom,BLU,98.034,1766.0,,green,,,0,70467,396
kb7272,outbreak,log,Icicluminom,BLU,98.167,,,green,,,0,70550,397
kb7272,outbreak,log,Relinquished,BLU,98.617,,,aim,,,0,70831,398
kb7272,outbreak,log,Cruel Existence,RED,99.131,1821.0,,strangler,Icicluminom,BLU,0,71128,399
kb7272,outbreak,log,dat plan b,BLU,99.543,1514.0,,heal other,Icicluminom,BLU,0,71466,399
kb7272,outbreak,log,Python Blue,BLU,99.543,1462.0,,heal other,Icicluminom,BLU,0,71472,400
kb7272,outbreak,log,shock advised,BLU,99.676,,,rejuvenating circuit,Icicluminom,BLU,0,71550,401
kb7272,outbreak,log,Fushido Bushido,RED,99.818,,,blazing bolt,Icicluminom,BLU,0,71686,402
kb7272,outbreak,log,Relinquished,BLU,99.952,,,raptor pack,,,0,71786,403
kb7272,outbreak,log,Kencian X,RED,99.952,,,mystic/flight,,,0,71797,404
kb7272,outbreak,log,Kencian X,RED,101.328,,,heal other,BigMacSuperDeal,RED,0,72749,405
kb7272,outbreak,log,Apollo CAWWWeed,BLU,101.6,,,bib,Wrecktum,RED,0,72939,406
kb7272,outbreak,log,Relinquished,BLU,101.773,,,blaze,Wrecktum,RED,0,73058,407
kb7272,outbreak,log,Wrecktum,RED,101.773,1606.0,,,,,1,73058,408
kb7272,outbreak,log,Pot,BLU,101.906,1400.0,,blaze,Wrecktum,RED,0,73146,409
kb7272,outbreak,log,Icicluminom,BLU,101.906,1554.0,,bib,Wrecktum,RED,0,73164,410
kb7272,outbreak,log,Los Bandidos,BLU,102.419,,,blaze,Wrecktum,RED,0,73513,411
kb7272,outbreak,log,dat plan b,BLU,102.514,1595.0,,clear mind,Icicluminom,BLU,0,73588,412
kb7272,outbreak,log,Python Blue,BLU,102.98,,,fortitude,Apollo CAWWWeed,BLU,0,73903,413
kb7272,outbreak,log,Apollo CAWWWeed,BLU,103.0,,,dominate,Wrecktum,RED,0,73937,414
kb7272,outbreak,log,Novatix,RED,103.0,,,raptor pack,,,0,73942,415
kb7272,outbreak,log,Icicluminom,BLU,103.107,1520.0,,shocking bolt,Wrecktum,RED,0,74014,416
kb7272,outbreak,log,Wrecktum,RED,103.248,,,aim,,,0,74115,417
kb7272,outbreak,log,Pot,BLU,104.074,1481.0,,dominate,Wrecktum,RED,0,74690,418
kb7272,outbreak,log,Yakshini,RED,104.524,,,wild bastion,,,0,74967,419
kb7272,outbreak,log,Relinquished,BLU,104.524,,,blazing bolt,Wrecktum,RED,0,74973,420
kb7272,outbreak,log,Los Bandidos,BLU,104.524,1826.0,,blazing bolt,Wrecktum,RED,0,74980,421
kb7272,outbreak,log,Cruel Existence,RED,104.896,,,blaze,Los Bandidos,BLU,0,75209,422
kb7272,outbreak,log,Fushido Bushido,RED,105.037,,,aim,,,0,75338,423
kb7272,outbreak,log,Python Blue,BLU,105.157,1543.0,,clear mind,Apollo CAWWWeed,BLU,0,75407,424
kb7272,outbreak,log,shock advised,BLU,105.17,,,amp up,Python Blue,BLU,0,75414,425
kb7272,outbreak,log,Los Bandidos,BLU,105.17,,,,,RED,1,75431,426
kb7272,outbreak,log,BigMacSuperDeal,RED,105.17,1599.0,,enervating field,Los Bandidos,BLU,0,75431,427
kb7272,outbreak,log,SoIstice,RED,105.444,1602.0,,dominate,Icicluminom,BLU,0,75618,428
kb7272,outbreak,log,dat plan b,BLU,105.81,,,clear mind,shock advised,BLU,0,75906,429
kb7272,outbreak,log,BigMacSuperDeal,RED,105.844,,,dehydrate,Los Bandidos,BLU,0,75915,430
kb7272,outbreak,log,Novatix,RED,106.501,,,clear mind,Kencian X,RED,0,76417,431
kb7272,outbreak,log,Python Blue,BLU,106.818,,,absorb pain,Icicluminom,BLU,0,76599,432
kb7272,outbreak,log,Cruel Existence,RED,106.834,,,ssj,Los Bandidos,BLU,0,76609,433
kb7272,outbreak,log,dat plan b,BLU,106.952,,,heal other,Icicluminom,BLU,0,76684,434
kb7272,outbreak,log,Kencian X,RED,107.094,,,mystic/flight,,RED,0,76792,435
kb7272,outbreak,log,Wrecktum,RED,107.269,,,blaze,Los Bandidos,BLU,0,76925,436
kb7272,outbreak,log,BigMacSuperDeal,RED,108.102,1593.0,,ssj,Los Bandidos,BLU,0,77479,437
kb7272,outbreak,log,Cruel Existence,RED,108.225,,,blazing bolt,Los Bandidos,BLU,0,77547,438
kb7272,outbreak,log,Wrecktum,RED,108.463,,,dominate,Los Bandidos,BLU,0,77738,439
kb7272,outbreak,log,Los Bandidos,BLU,108.602,1191.0,,green,,RED,0,77846,440
kb7272,outbreak,log,Kencian X,RED,108.875,,,mystic/flight,,,0,78049,441
kb7272,outbreak,log,Los Bandidos,BLU,109.047,1424.0,,green,,,0,78160,442
kb7272,outbreak,log,Relinquished,BLU,108.875,,,strangler,BigMacSuperDeal,RED,0,78034,441
kb7272,outbreak,log,Yakshini,RED,109.422,,,raptor pack,,,0,78394,443
kb7272,outbreak,log,dat plan b,BLU,109.422,1606.0,,absorb pain,Los Bandidos,BLU,0,78410,444
kb7272,outbreak,log,Los Bandidos,BLU,109.422,1240.0,,green,,,0,78421,445
kb7272,outbreak,log,Wrecktum,RED,109.873,,,corrosive enzyme,Los Bandidos,BLU,0,78695,446
kb7272,outbreak,log,Python Blue,BLU,110.006,1434.0,,heal other,Los Bandidos,BLU,0,78794,447
kb7272,outbreak,log,Los Bandidos,BLU,110.39,1454.0,,green,,,0,79032,448
kb7272,outbreak,log,Kencian X,RED,110.39,,,mystic/flight,,,0,79043,449
kb7272,outbreak,log,Los Bandidos,BLU,110.808,1839.0,,green,,,0,79311,450
kb7272,outbreak,log,Fushido Bushido,RED,111.252,,,jaunt,!pos,,0,79577,451
kb7272,outbreak,log,BigMacSuperDeal,RED,111.252,1587.0,,phase shift,,BLU,0,79583,452
kb7272,outbreak,log,Novatix,RED,111.752,,,clear mind,Kencian X,RED,0,79871,453
kb7272,outbreak,log,Yakshini,RED,111.941,,,aim,,,0,79962,454
kb7272,outbreak,log,Kencian X,RED,112.441,,,clear mind,Novatix,RED,0,80278,455
kb7272,outbreak,log,Wrecktum,RED,112.594,,,jaunt,!pos,,0,80387,456
kb7272,outbreak,log,Fushido Bushido,RED,113.141,1834.0,,wild bastion,,,0,80772,457
kb7272,outbreak,log,Kencian X,RED,113.141,,,mystic/flight,,,0,80799,458
kb7272,outbreak,log,SoIstice,RED,113.413,,,raptor pack,,,0,80952,459
kb7272,outbreak,log,shock advised,BLU,113.96,,,bib,SoIstice,RED,0,81327,460
kb7272,outbreak,log,Wrecktum,RED,113.96,,,raptor pack,,,0,81354,461
kb7272,outbreak,log,Apollo CAWWWeed,BLU,114.514,,,bib,SoIstice,RED,0,81780,462
kb7272,outbreak,log,SoIstice,RED,114.514,,,,,,1,81780,463
kb7272,outbreak,log,Relinquished,BLU,114.647,,,blaze,SoIstice,RED,0,81853,464
kb7272,outbreak,log,Pot,BLU,114.647,1606.0,,blaze,!pos,,0,81868,465
kb7272,outbreak,log,Icicluminom,BLU,114.647,1766.0,,bib,SoIstice,RED,0,81880,466
kb7272,outbreak,log,dat plan b,BLU,114.932,1595.0,,fortitude,Pot,BLU,0,82072,467
kb7272,outbreak,log,BigMacSuperDeal,RED,115.225,1496.0,,raptor pack,,,0,82248,468
kb7272,outbreak,log,Wrecktum,RED,115.465,,,raptor pack,,,0,82442,469
kb7272,outbreak,log,Kencian X,RED,115.591,,,clear mind,Yakshini,RED,0,82552,470
kb7272,outbreak,log,Python Blue,BLU,115.725,1514.0,,clear mind,shock advised,BLU,0,82646,471
kb7272,outbreak,log,Relinquished,BLU,115.877,,,shocking bolt,SoIstice,RED,0,82739,472
kb7272,outbreak,log,Pot,BLU,115.877,,,dominate,SoIstice,RED,0,82745,473
kb7272,outbreak,log,SoIstice,RED,116.292,445.0,,phase shift,,,0,83059,474
kb7272,outbreak,log,Kencian X,RED,116.292,,,heal other,SoIstice,RED,0,83066,475
kb7272,outbreak,log,Cruel Existence,RED,116.425,,,blazing bolt,Los Bandidos,BLU,0,83151,476
kb7272,outbreak,log,SoIstice,RED,116.708,0.0,1,,,BLU,0,83370,477
kb7272,outbreak,log,Yakshini,RED,117.149,,,bib,shock advised,BLU,0,83647,478
kb7272,outbreak,log,Python Blue,BLU,117.53,,,mystic/flight,,,0,83879,479
kb7272,outbreak,log,Novatix,RED,117.53,,,jaunt,!pos,RED,0,83885,480
kb7272,outbreak,log,Wrecktum,RED,117.971,,,jaunt,!pos,,0,84099,481
kb7272,outbreak,log,shock advised,BLU,118.21,,,,,RED,1,84241,482
kb7272,outbreak,log,BigMacSuperDeal,RED,118.21,1576.0,,enervating field,shock advised,BLU,0,84241,483
kb7272,outbreak,log,Yakshini,RED,118.352,,,dominate,shock advised,BLU,0,84379,484
kb7272,outbreak,log,Fushido Bushido,RED,118.493,,,blaze,shock advised,BLU,0,84488,485
kb7272,outbreak,log,dat plan b,BLU,118.493,,,absorb pain,shock advised,BLU,0,84494,486
